speed,gps_speed,acceleration,yaw_rate,distance_to_vehicle,braking_force,steering_angle,acceleration_var,steering_smoothness,speed_fluctuation,braking_before_event,event_type
0.6769799763837357,0.687197103318492,0.46401161608264446,-0.11620847899155393,0.7342523831365421,0.6709016822909705,-1.5429081872343298,0.26868128841364824,0.18577666329362685,0.7579430678754187,0.3691564131954066,Harsh Acceleration
0.29087217434673,0.27921030114548157,0.3647498863674877,1.061811471563713,0.16143963700623787,0.389271150962661,-0.9358422808882154,0.4050763062678868,0.27917832102502615,0.6106960346427529,0.5925409989302532,Harsh Acceleration
0.46220950520950976,0.46893454960288844,0.5071698212630003,-1.425003135700478,0.16597884448113892,0.43058887108038213,1.4541266690075692,0.6779840682043544,0.6861622065522223,0.5622468026974192,0.5448446948262763,Harsh Acceleration
0.7566595357034196,0.7768662912155548,0.437071024928424,-0.6003663278000242,0.3451479242323833,0.3598212868658917,0.7278358805970954,0.4895256424953976,0.6679701567418103,0.5269431547390773,0.5152912656640121,Harsh Acceleration
0.2430698450817827,0.27525053927172927,0.6116594053790928,0.8782760821831431,0.8607442350130752,0.16691975278629773,-1.3622371485118054,0.6195868040113255,0.2736309468165111,0.28661362551366465,0.8328978061052557,Harsh Acceleration
0.08574873337416895,0.09817777962516422,0.6650895141732966,-0.3193427114711617,0.20716937952181763,0.8256510511513305,-0.4710738729265091,0.6248601991999448,0.33809845470181704,0.34112248583069177,0.6733534979456155,Harsh Acceleration
0.15891070204580532,0.17160739121261115,0.08473144520508315,0.6501667450524704,0.13484449079420946,0.9653828222985251,-1.2411235766008648,0.5466597394996527,0.5270962834948362,0.36967849596716545,0.06985331002040363,Harsh Acceleration
0.588640814009592,0.5728811749375804,0.3721891779057156,0.5559306001860144,0.22348517182598343,0.29423523974028154,-1.3086903826197271,0.4437328690228083,0.24923210991606684,0.38142822495547624,0.49807317860333356,Harsh Acceleration
0.012883097463804479,0.055760945742809806,0.1576854035134791,1.1820914268701883,0.5975080318028954,0.3005823770281238,0.689162759754041,0.761326315624997,0.33554730208380745,0.1385387633116705,0.06787337775411327,Harsh Acceleration
0.676695544560797,0.6497125170875843,0.5487672131269181,0.8159454586764388,0.563886766114734,0.35289975166263393,-0.35858082409717845,0.33828391767932076,0.30553813458904694,0.7441016948528699,0.4651476293817413,Harsh Acceleration
0.02211717924741976,0.042918812431539784,0.7589166391525823,0.5347462504630717,0.44935696450649537,0.7289305055452479,-0.39707165703035263,0.3254014785736598,0.31938221654767,0.1754421047721872,0.5369647482395925,Harsh Acceleration
0.41508893912456135,0.4296233184815926,0.37187652636716223,-1.2161224381968159,0.11755967756196159,0.12726909518208085,-1.1403168297802488,0.518721996717419,0.24640868181832135,0.4165689333075182,0.8483835391677074,Harsh Acceleration
0.8216262034282839,0.8132410413173214,0.783710611949074,-0.7841280387544105,0.1712376993163025,0.4507330356635566,1.5350996030789898,0.3888138834764615,0.6341553578636161,0.4712718286017724,0.26293202490192236,Harsh Acceleration
0.9355989999596792,0.8958326908394254,0.78589818285587,1.2888574048069392,0.5393386790900258,0.29762158843472114,0.5892468733290849,0.5437645082804138,0.6280114213385223,0.5199384439492033,0.26590684976088264,Harsh Acceleration
0.6637245230872783,0.6615013322198586,0.493789577748062,-0.2573253331664664,0.33283960810436725,0.39936681175324895,-0.4684388763549535,0.5647016256064016,0.16971970779291035,0.5888657274925772,0.43339926664032286,Harsh Acceleration
0.1747671224247981,0.18807638858360778,0.4117214646219133,0.3276804497976129,0.3356706530547031,0.04762841898844214,0.19989014201456495,0.47718780384870996,0.34738559976610234,0.2078048988472323,0.6379833024925966,Harsh Acceleration
0.5644679142933151,0.5821959290347928,0.6492527065901478,0.6093711276684474,0.6881539879413952,0.7629089454297215,1.1334186725380957,0.6821536584569793,0.4329662180413497,0.5193535512098608,0.7721854908732773,Harsh Acceleration
0.5391723600997153,0.5465315588468718,0.8658973453228426,1.0105114456484672,0.8395681545797817,0.2064437903215312,-0.548759091054249,0.6002521136703445,0.5287698561398398,0.3917893403804533,0.5157357865722947,Harsh Acceleration
0.2925360049873693,0.29503989024677324,0.9457676912390446,-0.5846387355725805,0.5119168554834971,0.8870915229312423,0.1815699044730467,0.7430294169686105,0.4380656737749115,0.2883749277391817,0.047888995935171784,Harsh Acceleration
0.22067222684893067,0.2508774561324663,0.17532238294002508,-0.7495927775592902,0.609951037816099,0.5887642152859172,-0.9728639818380297,0.501013293413701,0.4446910193243822,0.5592365714689578,0.5375011942053753,Harsh Acceleration
0.10260712497788836,0.10333183786784196,0.921667008809859,0.15715686295718323,0.4048436609662344,0.8812792607153129,-0.08905948974646571,0.3721014747094721,0.4988958311096719,0.3002801146742421,0.8833718180712059,Harsh Acceleration
0.2631937164013459,0.2568421262369188,0.6166494434549392,1.6114770512360113,0.2311504529506201,0.7515660406086963,-0.81846181781296,0.4633328348641551,0.4606963341711729,0.2592716755277485,0.22865482010354318,Harsh Acceleration
0.44094829065561725,0.42200785314173783,0.7250482304337226,0.6270046546921326,0.06992310348927964,0.6135096322629535,-0.9612431544469359,0.5199045872739998,0.3432132426100689,0.4497284703393911,0.6836203855359615,Harsh Acceleration
0.6005643783335965,0.604188015971671,0.6803936091757941,-1.254356710551347,0.9671994697444514,0.030763665759473736,-0.6049503613173006,0.6977561729286635,0.6721990011371295,0.4961853313206197,0.7520417718365779,Harsh Acceleration
0.29259609106550244,0.2816712914620027,0.3791051625157443,1.0664902013176052,0.1872932607798058,0.3815746527335527,-0.9315321177706314,0.4169256775002536,0.28140056079312925,0.6037966358526031,0.5882890897547781,Harsh Acceleration
0.3769193145205797,0.39814929970979407,0.5835937350770006,1.4051727755427408,0.6525490046965969,0.7503446700987992,-1.3874688540953921,0.537019360639243,0.6748850607855394,0.42900528118928116,0.9123090063051006,Harsh Acceleration
0.6466244495683013,0.6423967078652641,0.6348618665012138,-1.1197176482404911,0.08105421677671745,0.8405190903907345,1.3529252045306943,0.22230078808589387,0.6352522402930486,0.4285350464753035,0.35957220524346317,Harsh Acceleration
0.33384318309958655,0.3729873653081696,0.31341818970138713,-0.06760438514052011,0.928596119295839,0.45290872621958805,-0.9895189254910738,0.5680172344931423,0.6174527706589773,0.29816992532321274,0.630882396693955,Harsh Acceleration
0.5194930657343994,0.51273745868686,0.7258714950497649,-0.48162570980538444,0.24313932972552837,0.4912336548881806,-0.8542492963164577,0.4597218531919811,0.37664441085171146,0.6543427863282223,0.12495688329716464,Harsh Acceleration
0.0992303130601864,0.11146292511428721,0.4249222363320056,-1.3769518771849103,0.4308174873396372,0.7896901352368121,-0.883531470980754,0.5417186031229572,0.42868924533925734,0.45282745112703693,0.44943391060849136,Harsh Acceleration
0.10551330602022077,0.1263698009980369,0.5269231499702681,0.6359301809529325,0.3735892072900873,0.3960289805361254,0.0686613288585003,0.4178023730703519,0.5672299130568225,0.3695650190189974,0.9997345641263597,Harsh Acceleration
0.1821834139039619,0.1805228522309977,0.12175340395089401,-1.176941159819969,0.09448684739332831,0.08350182767252422,0.9231569547296686,0.732798268973633,0.8082866097419482,0.3517446657208376,0.07316613038924556,Harsh Acceleration
0.0542328019799907,0.08303111109780487,0.3032273048677967,-0.009145493470401278,0.8826274920992994,0.8860285168052234,0.6947963010533347,0.6202512376130035,0.5175223722906315,0.2638776436844759,0.06285185528205162,Harsh Acceleration
0.15309750809566522,0.16537227845757238,0.3562014852488712,0.2187692284783167,0.41008613430496993,0.040211320366624295,0.3300286343509691,0.486703027214243,0.33866180368809606,0.22417123483064175,0.45234500325912375,Harsh Acceleration
0.26626713717585004,0.29801707660410426,0.24326965854698834,1.6228331464695656,0.44237498180711415,0.3938997106143113,-0.18741624757341716,0.5983747529187818,0.6655969654096542,0.36200420361620267,0.7044373572132598,Harsh Acceleration
0.3207477265902984,0.33581829509063144,0.8473510327078405,-0.45614632446414466,0.2802165105462609,0.7791499359304017,0.46559481644938294,0.6026974616384345,0.5398265500705468,0.31792539079916865,0.169572964976894,Harsh Acceleration
0.3686301895761539,0.36929020896412157,0.313771263132004,-1.5997016589579751,0.38295983503064857,0.8584512361716486,-0.45569690396695445,0.5378612449226003,0.401415176476636,0.4708612264754096,0.6595310535922716,Harsh Acceleration
0.4977301718257215,0.4856249679598966,0.7597203053371194,0.45883648536638555,0.05763924896375666,0.5286255462010403,-0.8492372809479481,0.5882310427735115,0.4245552051607854,0.39562027343787315,0.7745622245874331,Harsh Acceleration
0.48435748434355025,0.47836819882438997,0.678964458106845,-0.5206106711998614,0.2527272028842224,0.5282265316034735,-0.880112694415255,0.44447207919477627,0.40050227479713624,0.6437325040919227,0.10035218372811722,Harsh Acceleration
0.6108081199450608,0.6184307105061541,0.2408244204783846,-1.5144739594114138,0.7014619783534852,0.4412285374017128,0.25631609779497044,0.4671352726721917,0.6382582689313443,0.5500651412093076,0.9651213756431457,Harsh Acceleration
0.16205501527939203,0.1876487563169821,0.321325626307455,0.0282320722433339,0.8883189638798955,0.05699698999889306,-0.13692520407407047,0.29688725714939196,0.3516420112415002,0.08044064515644618,0.0640232172776829,Harsh Acceleration
0.45102210927522307,0.4589968049900293,0.5231781003962747,-0.36591115740125574,0.2190835055257025,0.10855690140767844,0.7855656343450367,0.5004190166959048,0.4608849423010452,0.396872370333424,0.5809796484823792,Harsh Acceleration
0.1627774795296436,0.15797513891309725,0.26459812186484954,1.2136217804342264,0.4741385372668998,0.6341208649507093,-1.4128417258419845,0.6392890702550521,0.44834647566406804,0.47134679015195424,0.09822715010328559,Harsh Acceleration
0.5293616057682176,0.544109453784811,0.8880411593102567,0.9722464257696724,0.8466155336992699,0.18734105772937534,-0.5718105484788238,0.6621036019698536,0.5432488088168115,0.28626029735537223,0.5560505735295916,Harsh Acceleration
0.5443849255031572,0.598377376674506,0.5780613662473408,1.5102971268397418,0.30885214992926224,0.8769687111076263,-0.1018440102162356,0.6574307240333981,0.300519880711082,0.3302013005839094,0.654304679416249,Harsh Acceleration
0.8596760473115039,0.8671446412262754,0.2398474937606427,-0.5318937301242908,0.8449079192382719,0.4491844161091805,-0.0053608987364155425,0.43172364559404114,0.518174687703109,0.6634332096638816,0.47765796817046663,Harsh Acceleration
0.06476742962874305,0.07634556112483523,0.5857587433750922,-1.0106666111562623,0.3326043088854736,0.2823423749720411,1.4605736542469427,0.23058386670643674,0.6070485673137962,0.21087003325666417,0.1565506054105201,Harsh Acceleration
0.7292260202636628,0.7241471088970831,0.3113762349230074,0.6475486950273057,0.6681325045548108,0.6065994235184154,-1.574741382659667,0.5589843048291415,0.33428108072515206,0.46088858961946877,0.3473304288085592,Harsh Acceleration
0.11142651177903172,0.12251077027615215,0.13434871996688358,-0.8608844281463663,0.5082605534952473,0.022427034323308385,0.6599868996079788,0.8205788208342637,0.664042667943165,0.44264312022961716,0.19607214523934322,Harsh Acceleration
0.3387517974075075,0.32450603052796834,0.3551806656693407,-0.9023242935859178,0.2319718535973318,0.657919355799597,-1.0120259077719882,0.5473634018053769,0.40972600677895865,0.5743935368203924,0.46370848545188836,Harsh Acceleration
0.9449713620754602,0.9058031583421126,0.22510335334164983,-0.0029783136221908646,0.35287158265425744,0.19801076051883382,0.6758125610074284,0.42784168276731005,0.6310557628154327,0.6651115813698734,0.6435010796429721,Harsh Acceleration
0.13129035016601348,0.1459268107902085,0.18002242811334326,-1.3625060200319354,0.13242932479246494,0.07259062760978856,0.7414813441791654,0.6459451685676398,0.8044598639331417,0.3395450879053968,0.13843952778902374,Harsh Acceleration
0.6784602553830765,0.6880003344940778,0.7890926773292473,-0.6472006898743994,0.4988610362242391,0.7660772198926343,-0.5753487891601022,0.567550538088911,0.5053064217700057,0.7954353829029598,0.4214270023016262,Harsh Acceleration
0.2529478404890131,0.25257779193379415,0.6163957892297179,1.6318249265826195,0.2543742958998006,0.7024380982925112,-0.8542706497532467,0.43806721073014976,0.4817123064914284,0.2792599455592376,0.21791832142893874,Harsh Acceleration
0.2277161329792619,0.2553210640209984,0.33485714643101766,1.4843994464237962,0.5031268275819052,0.14004063366767588,1.4720479251880079,0.6611884205971037,0.49005385120677375,0.2687097662496055,0.5096289631186756,Harsh Acceleration
0.1721018828090456,0.1702961864470857,0.8905889000827577,-0.03112021419443379,0.34836169226588654,0.91551869181381,0.30538998354079755,0.46314854494779023,0.5907926772734579,0.40523960815440085,0.9169340694695546,Harsh Acceleration
0.8006184219316363,0.779122800615182,0.20806454874417243,-0.005224878796625421,0.22229151073460357,0.1335335420509075,-0.27706762574346244,0.5027591577451884,0.5626155392336705,0.6791487693951763,0.49576326265603643,Harsh Acceleration
0.7254947046612447,0.7116954471283121,0.7480641384389604,0.5215654753398821,0.5515024434198225,0.6749145157538397,0.3897187990279213,0.5152191164769769,0.6225247276990017,0.6957575055905096,0.8573822191405415,Harsh Acceleration
0.09348885724556022,0.13221143328990675,0.304493972535265,-0.6322875942740462,0.5782966142663536,0.7911333207851774,0.6837698180392093,0.2365175699832352,0.648173560777992,0.3486041636459326,0.4558964580359366,Harsh Acceleration
0.29392568572600675,0.35103919486738566,0.8277719503383687,1.5145233559556857,0.16126541327889105,0.8305219253454523,0.20438847583231304,0.7723664246707391,0.503022805552502,0.42409228662926046,0.7245098160864841,Harsh Acceleration
0.1282462166840197,0.1451909530844361,0.5194166499928161,-0.43437969115567027,0.13166946652395162,0.942803729560324,-0.787677901634013,0.6005834285600393,0.509103715578947,0.24609973405653562,0.7947034610650295,Harsh Acceleration
0.021924239814305933,0.06512279092893766,0.41265525062675995,0.8421863613826561,0.38476788508387394,0.2158846954090987,-0.062139184689940494,0.5912694695505816,0.5002525387877373,0.12315352997152967,0.8402852008809074,Harsh Acceleration
0.9229265787238932,0.8912780396865686,0.5679642306583057,1.0889407166638243,0.22841828734489822,0.6557786553655662,1.414804667928752,0.5829735837070658,0.5077847281363504,0.4940483725077844,0.37535016913688035,Harsh Acceleration
0.6432642589528103,0.5933522461190427,0.9854962349627983,0.3935187376937649,0.672459465668575,0.2779022129732687,-0.7987027058623792,0.6742197134162988,0.30504391171270767,0.3333755687958307,0.7437740460495998,Harsh Acceleration
0.08978756813476939,0.10186950560109893,0.5138641494936326,0.24228910071785587,0.5530157697980367,0.2517438285568065,0.878514022383935,0.38585983135688195,0.7007848224051048,0.4973492795591125,0.8046725917103826,Harsh Acceleration
0.5483850358025156,0.5395674863240258,0.4022190738320411,0.5164074412264039,0.21626019858464213,0.25850840750356696,-1.2666165903137194,0.42462448272451403,0.26767569892720766,0.3702654953754488,0.506046022958338,Harsh Acceleration
0.31445656813265577,0.3158025276658617,0.5991234710996325,0.3461696177646775,0.39258997307819943,0.20399118254503157,-0.040259542813166294,0.1722983797857638,0.38103492000647177,0.3136004604484437,0.3793069664371922,Harsh Acceleration
0.37663643775493183,0.3808106626678853,0.46591078703628697,0.5816389559130533,0.22651856048230523,0.3093680914749439,0.08306866859002547,0.6590894450199605,0.6768231935228314,0.43591567710802004,0.42779279734769826,Harsh Acceleration
0.01048808908698875,0.054844043696430936,0.43404703242293563,0.8322803688821183,0.39204126902482217,0.33320694109575133,-0.13327499061597148,0.5276441052614772,0.39821299800754184,0.1261878629480984,0.5968120380442041,Harsh Acceleration
0.3350256945627605,0.3377395099630159,0.6342980626860995,-0.45999215929145687,0.3002072472957248,0.988539233375349,0.7170095990458051,0.665758363535349,0.6959898179961567,0.38217605966689094,0.5231407197742423,Harsh Acceleration
0.061638549590764764,0.0959736114855198,0.30049398932276533,-0.21943952843866837,0.8010851033138215,0.8453709845426429,0.6848786721609075,0.477887316742568,0.5577117961869532,0.2864530855699646,0.1915363186698827,Harsh Acceleration
0.20421964781466695,0.23278044732207243,0.6030420613887713,1.7048316573531153,0.3643320108494911,0.4453430731226676,-1.0345549541004162,0.31198106941256076,0.57553843188282,0.3937416627038026,0.18304025089449152,Harsh Acceleration
0.9349704270693813,0.8944547589827926,0.8528022319677558,1.3342347298033685,0.5736720642455422,0.25234755162575695,0.4851292279968424,0.5981683054130263,0.6512618958228797,0.5234946153831784,0.31745281252146923,Harsh Acceleration
0.35616005584589233,0.34313290508850147,0.3727983146224722,-0.8939156020452128,0.22323942713033845,0.6448324005676657,-1.024147918342161,0.5572541154810493,0.4172935188593039,0.5739397213290017,0.4590545709327466,Harsh Acceleration
0.5912453947483549,0.5829248397973482,0.8216629695199936,-0.4020123473436661,0.22355939957512355,0.41568843957719376,-0.8014322095814953,0.4908642666065743,0.32792293718831694,0.676010635039221,0.1752035116118915,Harsh Acceleration
0.9245656196272757,0.8841815403684251,0.22913188457267808,-1.143639772826029,0.05282966540918593,0.37016061337973016,-0.052210633631462854,0.541975429415388,0.4959212448048017,0.5390487903716508,0.7004506894525296,Harsh Acceleration
0.4413551627880442,0.45145526713342954,0.7379494965407134,-1.384094999976516,0.6188186140110437,0.4907584317348478,1.5186263404542248,0.7369575481132595,0.7613126136744417,0.570655001334623,0.4429568055641687,Harsh Acceleration
0.8236029245970584,0.7925451185433826,0.1447301327772423,-1.2397308378199599,0.18708125751216137,0.353020970011299,-0.07427073876096268,0.6375476388539737,0.48697012806594214,0.5727992680469051,0.760686737563194,Harsh Acceleration
0.13881579489446466,0.15586503808668348,0.3744532995310036,-1.5209105969128383,0.42164401233440585,0.8408203040251597,-0.6929433818621034,0.5695859734516515,0.3505640491053954,0.4850456437252288,0.641153216564022,Harsh Acceleration
0.7222447771866585,0.7141678650454337,0.3828882157043746,1.172818175600892,0.42826825445280436,0.793252181082519,-1.4097554441561977,0.5365088711161087,0.4155195223051269,0.38668564550282847,0.8125884664705376,Harsh Acceleration
0.22396288577248843,0.2513939811888277,0.5048096046628519,0.4220336850887231,0.38653715585160503,0.7916369570249309,-1.0323862332544809,0.46489780173091666,0.45914325722569427,0.3302270919975786,0.5351260628437079,Harsh Acceleration
0.13470366775444365,0.13184880854709782,0.3496540804560353,-1.2376420004999158,0.5876511580468945,0.9382208842283949,-1.658972959876479,0.5421124597847525,0.2995415248529608,0.43757927418678816,0.19386463858421005,Harsh Acceleration
0.011808230389255716,0.023529275229888826,0.4372366790880524,0.2375998351138952,0.6145945239455867,0.2585441186429858,0.8910470109846148,0.34308212224083956,0.6821272164940262,0.4753709165805511,0.8000149668689442,Harsh Acceleration
0.5659357271160121,0.5582466539134483,0.4836278490186445,0.34699527627858406,0.4944780820028038,0.5057836214972347,0.14382327487858068,0.6087048817731626,0.5389812045043203,0.33520595911180995,0.5514947678752476,Harsh Acceleration
0.764382931380557,0.7752791652930446,0.44461250142627246,1.591564520620041,0.7307554264415029,0.1212765689361165,1.4109787767036004,0.7246326820558129,0.7999008405406696,0.8089755651793494,0.3988170395953785,Harsh Acceleration
0.8604628642925293,0.8102469797627696,0.19497215013178565,0.9509456339382422,0.36492435923327426,0.6706278484360838,-1.5327696425171846,0.6004289513478289,0.20054020945677037,0.4554169665652929,0.558444955476384,Harsh Acceleration
0.8210153387595094,0.8002438920913183,0.5261134985872638,0.686750638061228,0.3115566165956805,0.3700743189508666,-0.48789871967370546,0.2762890617102382,0.2701420208582005,0.7884685321763669,0.5134694924209405,Harsh Acceleration
0.5198799168296131,0.4974358685044751,0.18337187045785694,-0.7332214899733173,0.6111963470281343,0.6533408255288986,-0.633853553236986,0.6318201169255789,0.37939088406979005,0.4617380822046765,0.07356019989629235,Harsh Acceleration
0.6035365216488254,0.6131286571651092,0.253348455475073,-1.5267630181726939,0.7271493757712292,0.44861494882024705,0.2800081953468134,0.44911048916977675,0.6491462941814925,0.5460725621049799,0.9754031856048199,Harsh Acceleration
0.2127080540303051,0.22579344673202817,0.8973523224924029,-1.1733065614013136,0.10225226180429572,0.6698126557117816,-0.5806632523359416,0.8012588726955,0.4184310040548027,0.3032511780167468,0.7508250181191097,Harsh Acceleration
0.7695640458997415,0.7463409146526954,0.527781154870931,-0.14930184378425526,0.20593690501799206,0.2752649166093443,-0.12229953600421105,0.24610503158988123,0.34901492008510976,0.48621159126737146,0.6764758374465262,Harsh Acceleration
0.4644537285909893,0.4719152032294063,0.6781453978690181,0.7708144222669904,0.8597918351160474,0.4561383745191806,0.8159368163986525,0.37464671332117366,0.5453498849060916,0.5013774834733897,0.33364901024078064,Harsh Acceleration
0.19640920947675888,0.22930395288027589,0.04436171029738247,-1.1702229622958689,0.28893353901047747,0.23063662850968017,-0.8874661671218773,0.7390174154090984,0.2922861188229435,0.38221180354750284,0.06877187222622771,Harsh Acceleration
0.7332160773112077,0.7315977768625617,0.5437353652601489,-0.3910223069615897,0.32277325905696597,0.5923389151596049,-0.5203084225804173,0.48941483005895925,0.1520666408730411,0.584475470906666,0.5043187400164568,Harsh Acceleration
0.9186905080707242,0.896717546537641,0.958904413828037,1.4847231180139138,0.729910143292086,0.5605474868576932,0.044686871813027475,0.6358379413650043,0.6119407973525622,0.6521469271649393,0.2790464833212091,Harsh Acceleration
0.7830734300176008,0.7507916239565636,0.49997989898198714,-0.206231149949346,0.32862202541401,0.3772376193097814,-0.08267159409463117,0.2722941648597242,0.26992915426883296,0.45259131756191845,0.6164990514676592,Harsh Acceleration
0.6251260778371822,0.5959547193450947,0.46778195959981056,-0.46975422529620375,0.5645980989538409,0.5084379690406033,-0.652897526839254,0.31822447278529387,0.4945246555983462,0.35312613447852514,0.2628795705015574,Harsh Acceleration
0.5097480243730045,0.4967764970992874,0.8051962822562037,1.0540829418888233,0.8335133243527273,0.2304626911977089,-0.6502555653231371,0.5427184885278933,0.4032551477678189,0.5876297384034207,0.44087513352012725,Harsh Acceleration
0.17009263833602076,0.19711528589454488,0.279552778990929,-0.4761344091738729,0.6435473016729659,0.5226448020653999,1.4930921177110024,0.5475786030308336,0.535452134340799,0.08178349329012295,0.23939864220249024,Harsh Acceleration
0.5228451324433923,0.526198937913038,0.16396397166669832,0.6599242015374387,0.25677952509297836,0.9190346718852412,0.012033593534966858,0.5323547620573752,0.4758259754519783,0.42280498710386033,0.8738376425638523,Harsh Acceleration
0.051419450089872976,0.07965516299720213,0.2983406695170394,1.3278382440096643,0.4901864284555143,0.3811343915400583,0.7963500698362023,0.634445301915515,0.359278768302386,0.190413257197876,0.08190290186437044,Harsh Acceleration
0.6679137009200921,0.6708594029774223,0.7672790357140699,-0.6007523772042567,0.1120627529731948,0.38650056520393505,-1.0800329096385206,0.662902679052415,0.4649642830422249,0.6095138390840428,0.3186508354072315,Harsh Acceleration
0.5975498235846111,0.5785673227849142,0.05614512910992115,-0.8419796078528307,0.6966190371135875,0.7362179893502045,-0.768341873333075,0.761298482793994,0.4718801856001416,0.6927077652837622,0.06598520451385306,Harsh Acceleration
0.7452820189847038,0.7331820843940411,0.15338935306775905,-1.3186053158627138,0.270932141976119,0.3085321481775959,-0.0743544401984299,0.6879332651884726,0.42256959069139705,0.5835881651078972,0.8181293558933084,Harsh Acceleration
0.6795008415413306,0.6733157008565287,0.3367941637112296,0.6120153239326807,0.5430286506956719,0.5101834984445683,-1.4927300165308255,0.5212291333267995,0.31588979766432207,0.4356912838735846,0.3899103964388617,Harsh Acceleration
0.45355174356394606,0.46884621318369124,0.20582157466468742,-0.5552792660931087,0.6088257899074436,0.7055743201512169,-0.7760904383922732,0.7670246029070733,0.6297228229049795,0.5940904792396241,0.19622457316980252,Harsh Acceleration
0.40617975414031426,0.4405842828115104,0.5276832428629418,-0.12118486218391639,0.7567913175334189,0.5634330178017377,-0.8136752369900123,0.6615967361665452,0.45114747471300887,0.24346030380255448,0.5045868327445513,Harsh Acceleration
0.6097875178453359,0.6207233178931194,0.7628170081013066,0.7098526881283659,0.6840149121911493,0.8291433136179474,0.9240870943996208,0.4665651234534653,0.49257388855947226,0.4086939616479686,0.9072255685099119,Harsh Acceleration
0.2889030952880559,0.30890973958524764,0.48653871310857055,0.7408380803323797,0.8649168823776953,0.12924596055347282,-1.4211501466466896,0.617503419111723,0.2621226147793612,0.27459888631586216,0.8605506269052797,Harsh Acceleration
0.45659741615878074,0.47399574375715436,0.7824186423523718,0.22283989222542144,0.2504099947384638,0.17026208662406256,0.71778661958596,0.6527894096217359,0.6893755128464567,0.5182362614685504,0.6203099993627667,Harsh Acceleration
0.20700798402961115,0.23659285317512957,0.2517739712800658,-1.696634383493005,0.6053006101366338,0.9919532853171767,-0.5747945223362293,0.4645208766977443,0.30590339116326576,0.5710796875591829,0.839503941477452,Harsh Acceleration
0.9502712547416727,0.9224118227571283,0.4445783979686921,1.2136744511258626,0.25078588502735155,0.4166219806629607,-0.06171157679286003,0.8782880874026165,0.4776125045634951,0.6082216493499912,0.627115371158418,Harsh Acceleration
0.5279934474694086,0.526993369515165,0.41418148688448725,-1.500175912843896,0.20909679691195726,0.4357672688077346,1.5569620232978445,0.5961266319767513,0.7244953750509053,0.5106068286546823,0.5810987934715031,Harsh Acceleration
0.40588365177146646,0.3973917436060592,0.12890151315323767,1.112597743808439,0.19404858051414,0.84044894692376,0.6695265849395798,0.5071923903641009,0.606121829155876,0.5402553913353907,0.5694329380712846,Harsh Acceleration
0.8072359323401529,0.7696172876332924,0.44843877133295906,-0.2330121646889825,0.39401327246192475,0.40136928989233,-0.05779870698859556,0.32277663264502876,0.2599857183299298,0.47681068398312654,0.5614343342832671,Harsh Acceleration
0.22147242397748437,0.2598759926899707,0.8722401489210884,-0.6376744482768616,0.7521122452556854,0.06678983593748322,1.1754907742021816,0.5821591543946552,0.7141343644857006,0.5527570710800452,0.784026097750968,Harsh Acceleration
0.46505693559076844,0.4976921215024868,0.1408722074967726,1.5753872557426822,0.7197686754764573,0.3295638301432518,1.324720831701723,0.7031594119919762,0.8101665040500523,0.6464233279909405,0.49533660796068013,Harsh Acceleration
0.47763463337085055,0.4678134529125728,0.3939355730518359,0.6640087076559389,0.19596809288327088,0.2894220760541898,-1.1824727888475708,0.41622168873695264,0.2700982525085824,0.4337291599064711,0.5276603617530123,Harsh Acceleration
0.4181339641816416,0.4196846085958379,0.8433012272770286,0.5834486002742373,0.9243460571620142,0.05296508355399861,1.011578263773555,0.6028713877473837,0.7186658209117796,0.4779984949858423,0.36533179000149296,Harsh Acceleration
0.7702136526024181,0.7441195065971813,0.10120846756874691,-1.2874329408431546,0.25677843170585946,0.34315109099159646,-0.08205128812116566,0.6840964228123242,0.48307506507913855,0.5906316710275773,0.7878553145091497,Harsh Acceleration
0.45023578642165435,0.45834927670248377,0.5196730942272304,-0.3637279190593533,0.21548454880003795,0.10849762059103654,0.7845847538320767,0.5041766847366711,0.4603707298713555,0.39651729184193407,0.5801296350313991,Harsh Acceleration
0.5055262772745128,0.5300442986270291,0.7536877869771258,-0.19757675068103886,0.5124848776268545,0.5952067815889757,-0.6804652264289662,0.683875596420821,0.2115316213178354,0.3013466668044767,0.4571851738783713,Harsh Acceleration
0.5333974131476351,0.521899807660419,0.2915167535773161,0.15537503577989134,0.6765210750390079,0.6230267582868743,0.19084434536461703,0.6995323841109242,0.5032571238457283,0.40934954271511204,0.33145697368238697,Harsh Acceleration
0.20859927286052843,0.23043677545299415,0.5606150653369926,-0.35838847356243986,0.21237795696717293,0.882037096259046,-0.8044676971903043,0.6287479212857469,0.4329255418313953,0.2455696418156799,0.7398432821583625,Harsh Acceleration
0.33078879668842853,0.36128660717364547,0.9241303699264439,-1.1081673482636885,0.8396960319736836,0.13170635137284337,1.3060852455614302,0.6721048413268608,0.8512434354792751,0.4577639522695595,0.7901102353083662,Harsh Acceleration
0.7858915335433967,0.7661051809457733,0.6458271098212339,1.746292894800519,0.11532628897618652,0.42238992246168483,-1.6430778676580586,0.7137980173728382,0.2615172344516845,0.7180201882121516,0.3719241145815222,Harsh Acceleration
0.938773181782436,0.9202113704484691,0.5154433693660789,1.4856487023882157,0.19622109382477088,0.4801475264304032,-0.04078584854855724,0.8920107261861474,0.5340357700330229,0.5473834457526685,0.675589620416854,Harsh Acceleration
