timestamp,road_type,weather,speed,gps_speed,acceleration,yaw_rate,distance_to_vehicle,braking_force,steering_angle,event_type,severity,acceleration_var,steering_smoothness,speed_fluctuation,braking_before_event,cumulative_distance,jerk,road_condition,time_since_last_event
2025-03-11 09:05:35,urban,fog,95.90737729975193,96.7045127017315,-2.1296199834440768,-0.1956356053329723,21.418204440304148,0.07298305860035081,-13.724459851310668,Lane Departure,Moderate,2.2346865320296914,-1.5944054976978745,6.771510871786845,0.36580461652764473,82.22712838427562,-1.1671644318190348,urban_fog,1.0
2025-03-11 09:05:36,highway,wet,61.9864866086102,62.34961288188078,2.1491064617012468,0.35850429943988427,16.43380845228076,0.9192441705023359,-14.312034937359549,None,,2.163470578183422,-4.719885326638073,-33.92089069114173,0.07298305860035081,82.24434685277801,4.278726445145324,highway_wet,1.0
2025-03-11 09:05:37,suburban,clear,103.84468001920696,104.67250557700413,2.225037215203443,-0.360583012934405,39.68760355368184,0.4753121767578079,13.71966585171117,Harsh Acceleration,Moderate,1.9815999050094428,-3.417568845479404,41.85819341059676,0.9192441705023359,82.27319259722779,0.07593075350219625,suburban_clear,1.0
2025-03-11 09:05:38,highway,wet,34.02362382769758,35.102426808042004,-2.8800660063306585,0.46315752358394136,15.32200314036442,0.3161564450427091,4.297321725006546,None,,2.3882583571161153,-2.541486144275873,-69.82105619150938,0.4753121767578079,82.2826436038466,-5.105103221534101,highway_wet,1.0
2025-03-11 09:05:39,urban,rain,97.98879905598248,95.36054493183389,-2.665648674760102,0.41237489151652684,28.456087548311434,0.49248770543705755,9.757613949278085,Lane Departure,Moderate,2.6136957138006887,-0.05237865253488962,63.965175228284906,0.3161564450427091,82.30986271469548,0.21441733157055642,urban_rain,1.0
2025-03-11 09:05:40,urban,fog,54.036474721417896,54.82301833524097,2.510049963802023,0.3875290560107212,9.981021848895045,0.5328460751867595,-0.5868485332546924,Harsh Acceleration,Moderate,2.779926162983188,2.5751436110763053,-43.95232433456459,0.49248770543705755,82.32487284656254,5.175698638562125,urban_fog,1.0
2025-03-11 09:05:41,suburban,fog,72.91539973722644,74.4004810864272,-2.2627912063355904,-0.3269309582365839,22.36694695472433,0.8462324717886158,-7.152570114871537,Tailgating Risk,Moderate,2.7332511785376576,4.007036575573908,18.87892501580854,0.5328460751867595,82.34512712426732,-4.772841170137614,suburban_fog,1.0
2025-03-11 09:05:42,urban,fog,104.03726444014984,105.49874981581758,0.7255647838017532,-0.1705038757473557,8.516971564480254,0.5424277362530713,-6.163866607203002,Lane Departure,Moderate,2.406512803959482,0.030330083791072937,31.121864702923403,0.8462324717886158,82.37402636438958,2.9883559901373435,urban_fog,1.0
2025-03-11 09:05:43,suburban,wet,54.42231316720233,51.91619991951742,0.7179027010098953,0.3040968422335274,17.754781670872585,0.4313814229982955,-13.695251444822198,None,,2.2010220077978437,-3.5681845501746756,-49.61495127294751,0.5424277362530713,82.38914367360269,-0.0076620827918578716,suburban_wet,1.0
2025-03-11 09:05:44,highway,rain,46.66867604795041,48.97727354203692,2.2183820106519256,0.3078080655599461,34.93821821857458,0.9613544473769281,8.726505489856454,None,,1.8925773885380368,-3.774406242059002,-7.75363711925192,0.4313814229982955,82.40210719472712,1.5004793096420304,highway_rain,1.0
2025-03-11 09:05:45,suburban,clear,91.31818668130958,92.17558565933649,0.43592463255407043,0.20517541520713234,49.60882204475812,0.9685581380699443,2.4471234209515655,Emergency Braking,Critical,1.6278720122416588,-3.1676118512177505,44.64951063335917,0.9613544473769281,82.42747335769415,-1.7824573780978552,suburban_clear,1.0
2025-03-11 09:05:46,suburban,clear,78.0055402356124,79.11663618112095,-0.3959315321362271,-0.05194911846624828,16.46634184279602,0.03841678369437351,-0.5759466933471513,Lane Departure,Moderate,0.9446046304228868,-1.8522871669128733,-13.312646445697183,0.9685581380699443,82.44914156331515,-0.8318561646902976,suburban_clear,1.0
2025-03-11 09:05:47,urban,rain,76.29634818715661,74.5049480669265,2.8462846955462733,-0.1884107293265629,26.29945807472026,0.7068457569455157,10.568911340036571,None,,1.3326932161761058,1.4942684225350416,-1.7091920484557903,0.03841678369437351,82.47033499336715,3.2422162276825004,urban_rain,1.0
2025-03-11 09:05:48,urban,wet,53.109256398412185,54.623440767133175,-1.62710714400618,0.4629579361817271,25.162075160111886,0.37175806555044155,-1.65464917118752,Harsh Acceleration,Moderate,1.8437835102394182,3.902388877261978,-23.187091788744425,0.7068457569455157,82.48508756458892,-4.473391839552454,urban_wet,1.0
2025-03-11 09:05:49,suburban,clear,33.13922752380249,29.69139942814241,-1.4236918939009005,-0.360737730111654,13.286913539340267,0.6751996698379338,13.437904495030136,None,,1.810876269277744,4.844668678296713,-19.970028874609696,0.37175806555044155,82.49429290556776,0.2034152501052795,suburban_clear,1.0
2025-03-11 09:05:50,urban,rain,66.92422244985451,65.22782870704545,-2.491382071208352,-0.4562459390380439,32.453106628887845,0.6369223940564291,-14.60290411852618,None,,2.075305955072967,1.4346631704011643,33.78499492605202,0.6751996698379338,82.51288296735939,-1.0676901773074514,urban_rain,1.0
2025-03-11 09:05:51,urban,clear,39.59035324209912,42.12352180716454,2.8519009029296654,-0.49086948001013886,37.61172260698873,0.3301045133517704,14.538490834865996,None,,2.6034193256016884,4.457550676043794,-27.33386920775539,0.6369223940564291,82.52388028770442,5.343282974138017,urban_clear,1.0
2025-03-11 09:05:52,urban,fog,111.5390235584282,112.95621243438224,1.2381612530256925,0.2750269096336885,11.624876754640324,0.9866587230207241,9.4765059734192,None,,2.243101259939763,4.23906960272032,71.94867031632907,0.3301045133517704,82.55486334980398,-1.613739649903973,urban_fog,1.0
2025-03-11 09:05:53,suburban,clear,33.71252911245575,34.29554528944794,-2.9274174750515938,-0.4432948540332605,39.07060576613606,0.35710945369962066,-4.351823934726497,None,,2.497742228616169,3.6996346500125243,-77.82649444597246,0.9866587230207241,82.5642279412241,-4.1655787280772865,suburban_clear,1.0
2025-03-11 09:05:54,urban,wet,68.84857687659432,70.73600463104617,1.225884165474225,0.03864360447191206,36.5072736107971,0.631981588597832,2.8609068035574614,Emergency Braking,Critical,2.5467536186579744,1.5842351117179896,35.136047764138574,0.35710945369962066,82.58335254591205,4.153301640525819,urban_wet,1.0
2025-03-11 09:05:55,suburban,rain,34.70210253307451,36.7284878809688,-0.5751833333178462,-0.1327075589326976,13.880429637243049,0.8133864057187765,10.938150364657597,None,,2.2029604278108748,6.692446008354745,-34.14647434351981,0.631981588597832,82.5929920188379,-1.8010674987920712,suburban_rain,1.0
2025-03-11 09:05:56,urban,wet,38.59894871082897,40.11477906712414,2.8052981504120487,-0.35309210992779305,34.202643130305646,0.14546498130951924,-0.5520494075857318,None,,2.1898553566467633,3.674337959864399,3.896846177754462,0.8133864057187765,82.60371394903535,3.380481483729895,urban_wet,1.0
2025-03-11 09:05:57,highway,rain,89.29800002298198,88.86314413142958,-1.3356749870256417,0.2405954868872031,22.715225571358513,0.3005683913916942,-13.468508640355367,Emergency Braking,Critical,2.231974816953736,-0.9146649628905145,50.69905131215301,0.14546498130951924,82.62851894904173,-4.14097313743769,highway_rain,1.0
2025-03-11 09:05:58,urban,fog,88.2400134876685,86.48392040673713,1.26171803228339,-0.44499316895606544,35.65119886224934,0.19897271857499643,12.110882466266782,Lane Departure,Moderate,1.6425318851662265,2.377876317308141,-1.057986535313475,0.3005683913916942,82.65303006389942,2.597393019309032,urban_fog,1.0
2025-03-11 09:05:59,urban,rain,32.97469753914958,31.647871690627106,0.7646049022463746,-0.18160616141454766,27.32435835061344,0.7818224247987952,0.5104874063266696,None,,1.616705235557284,1.907792437861983,-55.265315948518925,0.19897271857499643,82.66218970210474,-0.4971131300370155,urban_rain,1.0
2025-03-11 09:06:00,suburban,clear,30.101832760878317,32.923008202934625,-2.927700150622508,0.062191225420091034,7.166195385532294,0.8012085419569314,1.354717236046239,None,,2.2548351333208068,-0.008894187860288926,-2.872864778271264,0.7818224247987952,82.6705513223161,-3.6923050528688828,suburban_clear,1.0
2025-03-11 09:06:01,suburban,clear,37.09362695185056,34.54262971773065,2.311301575994241,-0.0975842766437478,40.41351446620068,0.25594386145318637,-14.588454699039293,Harsh Acceleration,Moderate,2.113824807887842,-2.8161752461510012,6.991794190972243,0.8012085419569314,82.6808551075805,5.239001726616749,suburban_clear,1.0
2025-03-11 09:06:02,urban,fog,98.66990079407479,99.6515476023667,-2.1623240378822013,-0.24085180134079986,30.001996612358766,0.004130189138495721,-11.998017901694961,None,,2.272252207964321,-2.52207709841892,61.57627384222423,0.25594386145318637,82.70826341335663,-4.473625613876442,urban_fog,1.0
2025-03-11 09:06:03,highway,rain,82.61188254763564,83.59660079758763,0.9815326739869985,0.42600100470604674,37.615758028642965,0.4233504937469994,8.321935365960632,None,,2.2318136720594723,-3.279866518480149,-16.058018246439147,0.004130189138495721,82.73121115850876,3.1438567118691996,highway_rain,1.0
2025-03-11 09:06:04,urban,fog,33.430642066964246,36.36675633329016,1.6532907047657341,0.4309703884986641,10.673229869611635,0.6871376140620292,-1.9515195397565543,Lane Departure,Moderate,2.360181324529187,-3.772267907696795,-49.1812404806714,0.4233504937469994,82.7404974479718,0.6717580307787356,urban_fog,1.0
2025-03-11 09:06:05,urban,clear,73.92873142855446,74.9078497109287,0.785565878990766,-0.08390546039077362,37.45726126713953,0.6225021797825268,14.941749386338927,None,,1.716360586395591,-1.0548614776382572,40.49808936159021,0.6871376140620292,82.76103320670195,-0.8677248257749681,urban_clear,1.0
2025-03-11 09:06:06,highway,wet,94.08264213490062,93.23619466936698,-2.4173167949180465,-0.10625558323858009,23.61497848324168,0.445699791095572,5.870330271399139,None,,1.9081524561565548,3.036895516449429,20.153910706346167,0.6225021797825268,82.78716727396164,-3.2028826739088125,highway_wet,1.0
2025-03-11 09:06:07,suburban,fog,108.20562551407257,107.39067433931676,2.8510748175281466,-0.19261495251329908,40.96701698115756,0.301941636937454,13.488034331727475,None,,1.956722268565983,8.134105963133916,14.122983379171941,0.445699791095572,82.81722439216,5.268391612446193,suburban_fog,1.0
2025-03-11 09:06:08,urban,wet,114.06328415931094,114.05172292437305,-1.5790925128726658,0.3557561929123605,31.962464389534407,0.4743873420928336,-6.619436166891925,None,,2.206888380150574,5.145831656563404,5.857658645238374,0.301941636937454,82.8489086377598,-4.4301673304008125,urban_wet,1.0
2025-03-11 09:06:09,suburban,wet,59.469650665866,61.734989172526085,0.7671886196632138,0.06791528599490437,20.97059563714101,0.015102809539694007,-9.715393048441037,Emergency Braking,Critical,2.0998854243788116,3.5930569548265083,-54.59363349344494,0.4743873420928336,82.86542798516699,2.3462811325358794,suburban_wet,1.0
2025-03-11 09:06:10,suburban,rain,42.22491855719392,43.83795827469252,1.783068349567867,-0.4104777870975448,14.086262851127575,0.07387061945375228,-3.702317235583891,None,,2.22703451642177,-0.1357563695580552,-17.244732108672082,0.015102809539694007,82.87715712921066,1.0158797299046531,suburban_rain,1.0
2025-03-11 09:06:11,highway,fog,51.323332865830274,49.151910264049754,2.63541605943907,0.3533207031183675,41.71658758876592,0.1626767908730049,-7.056943634853582,None,,1.8024446747590261,-2.721211150808599,9.098414308636357,0.07387061945375228,82.89141361056228,0.8523477098712029,highway_fog,1.0
2025-03-11 09:06:12,highway,wet,99.85543428362014,100.41275993422985,0.6240631755354469,0.034886269957000726,30.208669860943658,0.6254053570139048,3.400970416212189,Lane Departure,Moderate,1.582454401111426,-4.738623933911656,48.53210141778987,0.1626767908730049,82.91915123119662,-2.0113528839036228,highway_wet,1.0
2025-03-11 09:06:13,suburban,wet,117.43357935380796,119.08410622175934,-1.4456751050213061,-0.08440819589409154,49.43606326836191,0.21879921108618405,7.333261386316926,None,,1.531645718220752,-1.9480844232698857,17.578145070187816,0.6254053570139048,82.95177166990601,-2.069738280556753,suburban_wet,1.0
2025-03-11 09:06:14,urban,rain,71.97542556243425,71.50107479125592,2.0198341044417987,-0.1621350563564421,21.80699016554443,0.42337891904055214,-2.9370746117300173,None,,1.61046834347323,-0.5924207359276823,-45.458153791373704,0.21879921108618405,82.97176484367336,3.4655092094631046,urban_rain,1.0
2025-03-11 09:06:15,suburban,rain,57.48178921930108,53.1618403657379,-2.020680204299571,-0.4005734096870551,35.85736497136086,0.621410840834407,-12.3046191950004,None,,2.0573261832062513,-2.3128811278109844,-14.493636343133176,0.42337891904055214,82.98773200734539,-4.04051430874137,suburban_rain,1.0
2025-03-11 09:06:16,urban,clear,68.6271523764031,68.23420614251532,-2.8663054315735765,0.4567021564008694,33.02693922994164,0.83057680735426,-14.210041156080974,None,,2.008520681173135,-3.7435006320564623,11.145363157102025,0.621410840834407,83.00679510522772,-0.8456252272740055,urban_clear,1.0
2025-03-11 09:06:17,urban,wet,57.43318301806192,54.462883617535766,2.44889315065441,0.24124351747230166,33.691176917935195,0.5496565204790627,-8.459168793154248,None,,2.437764841472976,-6.11552847392975,-11.193969358341185,0.83057680735426,83.02274876717719,5.315198582227986,urban_wet,1.0
2025-03-11 09:06:18,highway,clear,53.08387708864389,49.79696720065063,0.45233374832763595,-0.3682224369010193,38.16409840410457,0.17712650419770515,6.974623077161977,None,,2.3759227881838916,-6.18725613576074,-4.34930592941803,0.5496565204790627,83.03749428859071,-1.9965594023267739,highway_clear,1.0
2025-03-11 09:06:19,urban,wet,83.43756771664616,85.56789951470604,-2.582151055132088,0.011268819134834351,11.259872599232933,0.9517395249749929,-8.353427600855577,None,,2.291008669572319,-7.270526733585852,30.35369062800227,0.17712650419770515,83.06067139073421,-3.0344848034597236,urban_wet,1.0
2025-03-11 09:06:20,urban,clear,31.416238233618998,36.458299485676264,0.47837632273803155,0.055575197786286945,29.73398197992219,0.09001514954688916,12.32922786575065,None,,2.26150986740796,-2.3437573214356426,-52.02132948302716,0.9517395249749929,83.06939812357689,3.0605273778701196,urban_clear,1.0
2025-03-11 09:06:21,suburban,rain,53.35970237984893,56.088273287343185,-2.1299149900653083,-0.3321112429692442,27.910835167749035,0.36711929101302543,4.549305278688677,Lane Departure,Moderate,2.0784295688445558,1.4081119655182879,21.943464146229935,0.09001514954688916,83.08422026312685,-2.60829131280334,suburban_rain,1.0
2025-03-11 09:06:22,highway,fog,89.52438700604901,84.30320100040365,-2.81168396161881,-0.07277847113769609,20.41384050907433,0.9213239407039295,10.862689114983443,None,,1.6469231344845285,5.272483547145827,36.16468462620008,0.36711929101302543,83.10908814840631,-0.6817689715535016,highway_fog,1.0
2025-03-11 09:06:23,urban,rain,32.88564266761245,32.53961728651544,-2.3008557150554747,0.14574611545400795,24.626761993365623,0.6023334638143313,-3.425558255744874,None,,1.3380946124866286,3.192447280564456,-56.63874433843656,0.9213239407039295,83.11822304914732,0.5108282465633351,urban_rain,1.0
2025-03-11 09:06:24,urban,clear,37.48816348580415,36.30878667202559,1.6506445710358215,-0.21598942818523992,28.346543449304775,0.6626522612248531,14.50649587569156,None,,1.9659649031949886,7.764431975873883,4.6025208181916994,0.6023334638143313,83.12863642789337,3.951500286091296,urban_clear,1.0
2025-03-11 09:06:25,highway,clear,56.40565303072063,53.46380836995434,1.533965428881599,-0.16839104511005165,19.44150417344125,0.3016926445082033,5.384952327159711,None,,2.209100402613888,6.3755768681556955,18.917489544916478,0.6626522612248531,83.14430466484635,-0.11667914215422259,highway_clear,1.0
2025-03-11 09:06:26,suburban,fog,109.00243187480864,109.93214936098701,0.6259088094916991,-0.3779715229349919,18.19214744083465,0.07853855535019139,-4.291203734808205,None,,2.1406711172236625,4.607475065456319,52.59677884408801,0.3016926445082033,83.17458311814491,-0.9080566193898998,suburban_fog,1.0
2025-03-11 09:06:27,highway,wet,98.83975441487665,98.47016692489149,-1.7440302605231657,-0.08675935567424387,38.22226585999305,0.36576097752544,-8.623826014802058,None,,1.8570159027389608,0.7101720394992188,-10.162677459931984,0.07853855535019139,83.20203860548237,-2.3699390700148646,highway_wet,1.0
2025-03-11 09:06:28,highway,clear,31.994096647461916,29.665917468304702,1.4338023947718515,0.08385728470829468,8.011316422388422,0.4021573568169544,10.99593993926915,Lane Departure,Moderate,1.4244703220422612,3.5944716785020234,-66.84565776741474,0.36576097752544,83.2109258545511,3.177832655295017,highway_clear,1.0
2025-03-11 09:06:29,urban,clear,75.15415350196427,71.04146301438522,-0.5517283967095943,-0.383474459300683,19.08333853267019,0.27027236156139434,-5.457051723737515,None,,1.3972945860638797,-0.3982378413837916,43.16005685450236,0.4021573568169544,83.23180200830166,-1.9855307914814457,urban_clear,1.0
2025-03-11 09:06:30,urban,clear,54.72187445886751,53.5040421998576,0.06452170275804026,0.11478435883503557,34.41700157602077,0.21548539053986127,-13.669072723402193,None,,1.203315809746013,-4.209042851496172,-20.432279043096763,0.27027236156139434,83.24700252898468,0.6162500994676345,urban_clear,1.0
2025-03-11 09:06:31,suburban,fog,88.37810931558566,88.39392340513356,2.3858441599579283,-0.10220678524718763,14.394783574896914,0.3555087074308265,-6.640238617763103,Harsh Acceleration,Moderate,1.6273937349874381,-4.678849828087152,33.65623485671815,0.21548539053986127,83.27155200379457,2.321322457199888,suburban_fog,1.0
2025-03-11 09:06:32,urban,rain,94.93984943341151,94.70301585949656,-0.2528548575712477,0.17818225439080815,30.7522685878512,0.6394168767635788,-9.616458901126009,None,,1.247374819102437,-4.877376405351943,6.561740117825849,0.3555087074308265,83.29792418419274,-2.6386990175291762,urban_rain,1.0
2025-03-11 09:06:33,urban,clear,107.65763194163543,109.78319661205185,0.7581969231089438,-0.185163024483174,18.59738637418471,0.9490347471182907,-5.408063520720328,Harsh Acceleration,Moderate,1.170875128382679,-8.158177097349839,12.71778250822392,0.6394168767635788,83.3278290819543,1.0110517806801915,urban_clear,1.0
2025-03-11 09:06:34,highway,fog,72.78746133936129,73.4634294056277,2.770508951027448,0.06849923829160409,42.94855730075947,0.7037807367930417,3.3979853887274203,None,,1.3650111223861754,-6.387169674856851,-34.87017060227414,0.9490347471182907,83.34804782121525,2.012312027918504,highway_fog,1.0
2025-03-11 09:06:35,urban,clear,119.5005079691026,118.81125055007706,-0.2916606069960157,0.11280284825980136,20.749519945811073,0.7796030849455755,0.012956623162490022,None,,1.4426002574022379,-3.6507638055439138,46.713046629741314,0.7037807367930417,83.38124240676223,-3.062169558023464,urban_clear,1.0
2025-03-11 09:06:36,suburban,wet,118.19874965583983,116.56429447771548,0.3643673891561412,0.19050739914614467,15.328245277890973,0.3060669695350502,6.32551147026919,None,,1.2539716542455706,-1.0576137879374552,-1.3017583132627664,0.7796030849455755,83.41407539277773,0.6560279961521569,suburban_wet,1.0
2025-03-11 09:06:37,highway,fog,109.39500520239298,105.85315208651546,0.5064877493006879,0.25693898353729927,28.854669969022613,0.10469248272804921,-4.985035840897261,None,,1.1565003910093823,-0.13132917589170567,-8.803744453446853,0.3060669695350502,83.44446289422284,0.14212036014454665,highway_fog,1.0
2025-03-11 09:06:38,suburban,clear,81.73825456422638,79.55570284390664,-1.5557306467634742,-0.36364829010009203,11.104723085250171,0.29151354546914365,-11.405747406301112,None,,1.575334038393453,-1.3308659530078626,-27.6567506381666,0.10469248272804921,83.46716796493513,-2.062218396064162,suburban_clear,1.0
2025-03-11 09:06:39,highway,fog,65.82057937534336,68.53722099751597,1.4215323736977146,0.4652427422002774,40.88677853322763,0.40265421133949,-10.191966871959286,None,,1.104061495671564,-4.048856405145203,-15.917675188883024,0.29151354546914365,83.48545145920606,2.977263020461189,highway_fog,1.0
2025-03-11 09:06:40,urban,clear,62.794767912580646,64.52411385443058,1.3598221696430854,0.34364541565376183,35.60127130726971,0.6898813464770168,8.918482942938667,None,,1.2042027480253514,-2.2677511411899687,-3.025811462762711,0.40265421133949,83.50289445029289,-0.061710204054629125,urban_clear,1.0
2025-03-11 09:06:41,highway,rain,31.091227507897035,31.668763975386618,-1.7186595510259077,0.06231878259861723,39.67290071127121,0.9393585670304244,-12.06028026958305,None,,1.541140224683961,-5.944909489160417,-31.70354040468361,0.6898813464770168,83.51153090237841,-3.078481720668993,highway_rain,1.0
2025-03-11 09:06:42,highway,clear,52.42570475181299,51.43756616971776,-2.9199717309929243,0.39035887077835796,22.949518990870605,0.8092925143565469,8.943786530593197,None,,1.9647181825466342,-3.1591450148623244,21.334477243915952,0.9393585670304244,83.52609359814281,-1.2013121799670166,highway_clear,1.0
2025-03-11 09:06:43,urban,fog,94.6927411454248,97.17478072259033,2.993649423410718,-0.11756703201925067,42.57515362347238,0.26640028559011997,-8.62111948557059,None,,2.452221670201327,-2.6022194307162207,42.26703639361182,0.8092925143565469,83.55239713734987,5.913621154403643,urban_fog,1.0
2025-03-11 09:06:44,urban,wet,84.32688899037599,82.30465623110848,0.489526397764138,-0.4657134483938665,27.209665883171898,0.8203006813705854,5.352138540797081,None,,2.372886518001096,0.5066016518350528,-10.365852155048813,0.26640028559011997,83.57582127318054,-2.50412302564658,urban_wet,1.0
2025-03-11 09:06:45,suburban,wet,112.47799702507803,110.4786378786713,-1.913807745743992,0.22703138086794306,9.261456571410676,0.4117467752549079,3.692888661957797,None,,2.369608790915311,-0.5385172043611212,28.151108034702034,0.8203006813705854,83.60706516124306,-2.40333414350813,suburban_wet,1.0
2025-03-11 09:06:46,suburban,wet,34.502004022490205,34.31504904584178,-1.2986071049119237,0.44334414935536004,15.081316204633207,0.17543881863409216,-12.052186897186761,None,,2.3277233965888398,-0.5368985298818636,-77.97599300258781,0.4117467752549079,83.6166490512493,0.6152006408320683,suburban_wet,1.0
2025-03-11 09:06:47,urban,clear,43.974894285959756,39.60861633094264,0.7067522532545993,-0.3381453364246977,36.997376068769874,0.46125348856977755,4.975905062515318,None,,1.9273690482068275,-1.3304748234974393,9.472890263469552,0.17543881863409216,83.62886429966207,2.005359358166523,urban_clear,1.0
2025-03-11 09:06:48,urban,rain,101.03194104169171,98.95298751844754,-2.174306513711518,0.1438739470163355,45.33900344638262,0.5632205452527055,-1.5747752377555502,None,,1.351279220866545,0.07879402606556862,57.05704675573195,0.46125348856977755,83.65692872772921,-2.881058766966117,urban_rain,1.0
2025-03-11 09:06:49,urban,clear,62.26568680758004,61.79322942037543,-2.7763161773462612,0.31342556065231686,9.283351658837391,0.7634051093582446,6.21485808843392,None,,1.3383610797970917,0.2513379355929365,-38.76625423411167,0.5632205452527055,83.67422475184243,-0.6020096636347434,urban_clear,1.0
2025-03-11 09:06:50,highway,wet,40.65108003460901,39.7286120440472,1.7908790067284608,0.405067051638083,43.88966559937453,0.349896491708092,10.064216057318912,None,,1.9373802410903003,1.5256034146651596,-21.61460677297103,0.7634051093582446,83.68551671851871,4.567195184074722,highway_wet,1.0
2025-03-11 09:06:51,highway,fog,119.68054545900802,117.70403545665448,1.2950774661115008,-0.223472240884814,40.9581423130324,0.1467793210387316,-13.81501892383956,Harsh Acceleration,Moderate,2.0947171282516015,1.1730370093345996,79.029465424399,0.349896491708092,83.71876131447955,-0.49580154061696,highway_fog,1.0
2025-03-11 09:06:52,highway,wet,100.85252724024267,104.92332110664908,-1.1423901112020989,-0.37126619061526844,21.045247699328847,0.09435354729180245,4.438884956353158,None,,2.0504018633334375,1.0656329881021676,-18.82801821876535,0.1467793210387316,83.74677590537962,-2.4374675773135994,highway_wet,1.0
2025-03-11 09:06:53,urban,fog,66.78669330823104,69.5132137887378,-2.649051733352585,-0.2521498861240652,36.01745619784954,0.11244598340084311,-11.851265171886569,Lane Departure,Moderate,2.150020152423409,-0.989664998724036,-34.06583393201163,0.09435354729180245,83.7653277646319,-1.506661622150486,urban_fog,1.0
2025-03-11 09:06:54,suburban,rain,104.10127292515263,107.53047609222101,-0.08237453491153435,0.07772164101913559,13.412810471068996,0.9500234196775885,-3.6337327680950446,None,,1.8089806818778713,-2.9593831700298288,37.31457961692159,0.11244598340084311,83.79424478488889,2.5666771984410506,suburban_rain,1.0
2025-03-11 09:06:55,urban,fog,91.2543483107238,91.05625972447108,-1.3428822604466464,0.4187282564955316,41.60269849702755,0.9517512551778359,-14.619644819180943,None,,1.4776714535582063,-7.8961553453298,-12.84692461442883,0.9500234196775885,83.8195932149752,-1.260507725535112,urban_fog,1.0
2025-03-11 09:06:56,highway,clear,101.097728361285,100.12055638460279,-0.6133246961181136,0.08253581119850617,34.580255983205475,0.9687564454053432,-5.1406856585971425,None,,0.9631953779880496,-6.161288692281317,9.843380050561194,0.9517512551778359,83.84767591729778,0.7295575643285328,highway_clear,1.0
2025-03-11 09:06:57,highway,clear,103.36857398090848,106.57190089624685,-1.3561839217463827,0.41962130083599647,24.747322076017927,0.3024888685528264,-9.919354521313243,None,,0.9666243178747043,-9.032936587814598,2.2708456196234863,0.9687564454053432,83.87638941007025,-0.7428592256282691,highway_clear,1.0
2025-03-11 09:06:58,urban,clear,37.62558149612861,37.79599422003989,-1.948394280444454,0.27003702369121907,43.90327919960164,0.19161442054787303,1.6879288454011043,None,,0.7266170778957264,-6.325097784357063,-65.74299248477988,0.3024888685528264,83.88684096048584,-0.5922103586980714,urban_clear,1.0
2025-03-11 09:06:59,urban,fog,86.06755989192861,83.9465805133927,-0.6780612789816669,0.09838946416780925,11.26555255854057,0.9809144729162715,0.3681445840510944,Tailgating Risk,Moderate,0.5524406632870514,-5.5247223139278345,48.4419783958,0.19161442054787303,83.91074861601138,1.2703330014627872,urban_fog,1.0
2025-03-11 09:07:00,highway,clear,30.610699767914483,28.628638059661075,2.7893647408668922,-0.4782014907366704,43.06035345963363,0.9882640901234684,8.798232609113514,None,,1.843854979075692,-0.8411468282689434,-55.45686012401413,0.9809144729162715,83.91925158816913,3.467426019848559,highway_clear,1.0
2025-03-11 09:07:01,highway,clear,33.91106216710536,33.26220674999965,-1.4026327979401978,-0.16692423212385876,6.074888293502052,0.07835044195031537,4.198839404924978,None,,1.9036431804405387,1.0267581844354807,3.300362399190874,0.9882640901234684,83.92867132766,-4.19199753880709,highway_clear,1.0
2025-03-11 09:07:02,highway,clear,111.35820081502568,111.31415979827646,-0.984200135718093,-0.44254044277509375,38.89401819470583,0.7525281003776161,6.4387765026193815,None,,1.8697208568115204,4.298384389222006,77.44713864792033,0.07835044195031537,83.95960416121973,0.41843266222210485,highway_clear,1.0
2025-03-11 09:07:03,urban,rain,77.48073492211249,77.64365697851726,-1.024547798852216,-0.17775764972597163,30.80138345354155,0.288663961312828,-12.225597673463579,None,,1.7239496395533451,1.5156790854490694,-33.87746589291319,0.7525281003776161,83.98112658758699,-0.04034766313412308,urban_rain,1.0
2025-03-11 09:07:04,highway,fog,96.23117872816724,95.86400935422756,-0.11826708125675833,-0.4376665018415592,36.35254729492742,0.9092987444150288,-14.167055187389101,Emergency Braking,Critical,1.7081178106057193,-1.3913608688389698,18.750443806054747,0.288663961312828,84.00785747056703,0.9062807175954577,highway_fog,1.0
2025-03-11 09:07:05,highway,fog,105.46508913988313,110.14429744519597,2.061033232756701,-0.33218413854993756,23.55550365789795,0.08922501605423361,14.086246189503218,None,,1.3978739389393466,-0.333758152761029,9.233910411715897,0.9092987444150288,84.03715332866145,2.1793003140134592,highway_fog,1.0
2025-03-11 09:07:06,suburban,wet,115.46280908081265,112.7565670848044,-0.5872644507021298,-0.08931408375759109,43.89985066514734,0.8885777358366771,-2.1890277447473414,None,,1.2786444575201423,-1.611331582695493,9.997719940929514,0.08922501605423361,84.0692263311839,-2.648297683458831,suburban_wet,1.0
2025-03-11 09:07:07,urban,fog,108.24175631305162,109.58717883386892,1.8368877841982514,0.014884745432980684,19.091706086291598,0.0026212659185627096,-3.150768939617649,None,,1.4222053326373225,-3.5292406711428996,-7.221052767761023,0.8885777358366771,84.09929348571531,2.4241522349003812,urban_fog,1.0
2025-03-11 09:07:08,suburban,rain,73.49803038275645,72.54312492829762,-2.309927343404777,-0.28285831170714515,17.372987833933735,0.5219778730189087,-13.949627678245239,None,,1.8138975854063883,-3.8740466720992317,-34.74372593029517,0.0026212659185627096,84.11970960526607,-4.146815127603029,suburban_rain,1.0
